comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
5cil_H:L|P,AB,H:L,4LLV,E:F,2
5cil_H:L|P,AB,H:L,4LLV,H:L,3
5cil_H:L|P,AB,H:L,4LLV,C:D,4
5cil_H:L|P,AB,H:L,5CIP,H:L,1
5cil_H:L|P,AB,H:L,5CIP,A:B,2
3ulv_F:E|A,AB,F:E,3QPQ,H:L,1
3ulv_F:E|A,AB,F:E,3QPQ,F:E,2
3ulv_F:E|A,AB,F:E,3QPQ,D:C,3
3ulv_F:E|A,AB,F:E,3QPQ,J:I,4
3ulv_F:E|A,AG,A,1ZIW,A,1
3ulv_F:E|A,AG,A,2A0Z,A,1
4r2g_J:I|K,AB,J:I,5CEY,B:A,1
4r2g_J:I|K,AB,J:I,5CEY,D:C,2
4r2g_J:I|K,AB,J:I,4R26,H:L,1
1kiq_B:A|C,AG,C,6BO1,A,1
1kiq_B:A|C,AG,C,6F9X,A,1
1kiq_B:A|C,AG,C,6F1O,A,1
1kiq_B:A|C,AG,C,6F9Z,A,1
1kiq_B:A|C,AG,C,6F1R,A,1
5vgj_H:L|G,AB,H:L,5EWI,H:L,1
5vgj_H:L|G,AG,G,6CMX,A,1
4uu9_H:L|D,AG,D,3HQA,A,1
4uu9_H:L|D,AG,D,3HQA,B,2
4uu9_H:L|D,AG,D,4P39,A,1
4uu9_H:L|D,AG,D,4P39,B,2
4uu9_H:L|D,AG,D,4P39,C,3
4uu9_H:L|D,AG,D,4P39,D,4
6k68_A:B|H,AB,A:B,3MO1,B:A,1
6k68_A:B|H,AB,A:B,3MNV,B:A,1
6k68_A:B|H,AB,A:B,3MNV,D:C,2
6icf_H:L|A,AB,H:L,4YNY,A:B,1
6icf_H:L|A,AB,H:L,4YNY,C:D,2
5xez_C:D|A,AG,A,5KIO,A,1
5xez_C:D|A,AG,A,5I14,A,1
5xez_C:D|A,AG,A,5I14,B,2
5xez_C:D|A,AG,A,5JGZ,A,1
5xez_C:D|A,AG,A,5KI8,A,1
6mb3_F:P|E,AG,E,3VDK,A,1
6mb3_F:P|E,AG,E,3VDJ,A,1
6mb3_F:P|E,AG,E,3VDL,A,1
6mb3_F:P|E,AG,E,3VDL,B,2
6mb3_F:P|E,AG,E,3VDL,C,3
6pzz_F:E|B,AB,F:E,6PZG,H:L,1
5d1q_C:D|E,AG,E,3RTL,A,1
5d1q_C:D|E,AG,E,3RTL,B,2
5d1q_C:D|E,AG,E,3RTL,C,3
5d1q_C:D|E,AG,E,3RTL,D,4
5d1q_C:D|E,AG,E,3RUR,A,1
5d1q_C:D|E,AG,E,3RUR,B,2
5d1q_C:D|E,AG,E,3RUR,C,3
5d1q_C:D|E,AG,E,3RUR,D,4
6iap_E:D|A,AG,A,1P6F,A,1
6iap_E:D|A,AG,A,1OLL,A,1
3u4e_A:B|J,AB,A:B,3U36,H:L,1
3u4e_A:B|J,AB,A:B,3U36,A:B,2
3u4e_A:B|J,AB,A:B,3U36,C:D,3
3u4e_A:B|J,AB,A:B,3U36,E:F,4
3u4e_A:B|J,AG,J,6CMX,A,1
3l5w_H:L|I,AB,H:L,3L7E,H:L,1
3l5w_H:L|I,AB,H:L,3L7E,B:A,2
3l5w_H:L|I,AG,I,1GA3,A,1
5vjq_A:B|I,AG,I,5V8G,A,1
5vjq_A:B|I,AG,I,6D9I,A,1
5vjq_A:B|I,AG,I,6D9I,B,2
6pzw_H:L|A,AB,H:L,6PZH,H:L,1
6pzw_H:L|A,AB,H:L,6PZH,B:A,2
5jxe_D:C|B,AG,B,2M2D,A,1
5jxe_D:C|B,AG,B,6UMV,A,1
5jxe_D:C|B,AG,B,6UMU,A,1
5jxe_D:C|B,AG,B,3RRQ,A,1
5u8r_H:L|A,AG,A,1IGR,A,1
6mu7_D:E|B,AB,D:E,4TOY,H:L,1
6cmi_D:C|B,AG,B,6PD4,A,1
6cmi_D:C|B,AG,B,6PD4,B,2
6nij_H:L|E:A:C,AB,H:L,3U1S,H:L,1
4aei_J:N|C,AG,C,1AHO,A,1
4aei_J:N|C,AG,C,1PTX,A,1
4zxb_A:B|E,AG,E,2MFR,A,1
6ce0_H:L|G,AB,H:L,5CEY,B:A,1
6ce0_H:L|G,AB,H:L,5CEY,D:C,2
6ce0_H:L|G,AB,H:L,4R26,H:L,1
6cuf_Q:R|C,AB,Q:R,5JXA,H:L,1
6ea7_H:L|B:A:F,AB,H:L,6DZN,H:L,1
4i77_H:L|Z,AG,Z,1GA3,A,1
1cfs_B:A|C,AB,B:A,1CFQ,B:A,1
6n1v_M:N|C,AB,M:N,4JY5,H:L,1
5vn3_H:L|G,AB,H:L,1RZ8,B:A,1
5vn3_H:L|G,AB,H:L,1RZ8,D:C,2
6bck_H:L|G,AG,G,6ONH,A,1
6bck_H:L|G,AG,G,6P9N,A,1
6bck_H:L|G,AG,G,6ONV,A,1
5i9q_H:L|G,AG,G,5FA2,A,1
5i9q_H:L|G,AG,G,5FA2,B,2
4xnq_B:A|D,AB,B:A,4GSD,H:L,1
6u0n_P:Q|C,AB,P:Q,1RZF,H:L,1
3lh2_H:L|S,AB,H:L,4LLV,A:B,1
3lh2_H:L|S,AB,H:L,4LLV,E:F,2
3lh2_H:L|S,AB,H:L,4LLV,H:L,3
3lh2_H:L|S,AB,H:L,4LLV,C:D,4
3lh2_H:L|S,AB,H:L,5CIP,H:L,1
3lh2_H:L|S,AB,H:L,5CIP,A:B,2
3cvh_Q:R|M:O,AB,Q:R,3CVI,H:L,1
4m8q_H:L|C,AB,H:L,4OB5,H:L,1
4m8q_H:L|C,AB,H:L,4LRN,H:L,1
5d93_C:B|A,AG,A,3T58,A,1
5d93_C:B|A,AG,A,3T58,B,2
5d93_C:B|A,AG,A,3T58,C,3
5d93_C:B|A,AG,A,3T58,D,4
5d93_C:B|A,AG,A,5D8I,A,1
5d93_C:B|A,AG,A,5D8I,B,2
6ot1_m:n|G,AB,m:n,4JY5,H:L,1
1fe8_I:M|B,AG,B,1AO3,A,1
1fe8_I:M|B,AG,B,1AO3,B,2
1fe8_I:M|B,AG,B,1ATZ,A,1
1fe8_I:M|B,AG,B,1ATZ,B,2
5i8h_E:F|B,AB,E:F,5I8E,A:B,1
5i8h_E:F|B,AB,E:F,5I8E,C:D,2
2dqd_H:L|Y,AG,Y,6BO1,A,1
2dqd_H:L|Y,AG,Y,6F9X,A,1
2dqd_H:L|Y,AG,Y,6F1O,A,1
2dqd_H:L|Y,AG,Y,6F9Z,A,1
2dqd_H:L|Y,AG,Y,6F1R,A,1
6avu_H:L|B:A,AB,H:L,5OPY,H:L,1
4o58_H:L|A,AB,H:L,4O5L,H:L,1
6j14_A:B|G,AG,G,2M2D,A,1
6j14_A:B|G,AG,G,6UMV,A,1
6j14_A:B|G,AG,G,3RRQ,A,1
5mp1_C:D|B,AB,C:D,4OZ4,H:L,1
5mp1_C:D|B,AB,C:D,4OZ4,A:B,2
5mp1_C:D|B,AB,C:D,5MTH,H:L,1
5mp1_C:D|B,AB,C:D,5MTH,A:B,2
6mb3_I:R|E,AG,E,3VDK,A,1
6mb3_I:R|E,AG,E,3VDJ,A,1
6mb3_I:R|E,AG,E,3VDL,A,1
6mb3_I:R|E,AG,E,3VDL,B,2
6mb3_I:R|E,AG,E,3VDL,C,3
3raj_H:L|A,AG,A,2O3S,A,1
3raj_H:L|A,AG,A,2O3S,B,2
3raj_H:L|A,AG,A,3DZH,A,1
3raj_H:L|A,AG,A,3DZH,B,2
3raj_H:L|A,AG,A,3F6Y,A,1
6o3j_A:B|I,AB,A:B,6O3D,H:L,1
5g64_H:L|A,AB,H:L,4X7T,H:L,1
5g64_H:L|A,AB,H:L,4X7T,A:B,2
5g64_H:L|A,AB,H:L,2XA8,H:L,1
4bh8_B:A|P,AB,B:A,2A6J,H:L,2
4bh8_B:A|P,AB,B:A,2A6J,B:A,3
4bh8_B:A|P,AB,B:A,5VGA,B:A,1
4k24_H:L|U,AB,H:L,4K23,H:L,1
4k24_H:L|U,AG,U,3U74,U,1
6s3t_E:I|T,AB,E:I,6RNN,H:L,1
6s3t_E:I|T,AB,E:I,6RNN,D:C,2
6s3t_E:I|T,AG,T,6RQG,A,1
6s3t_E:I|T,AG,T,6RQG,B,2
6s3t_E:I|T,AG,T,6RQG,C,3
6s3t_E:I|T,AG,T,6RUX,A,1
6s3t_E:I|T,AG,T,6RUX,B,2
6s3t_E:I|T,AG,T,6RUX,C,3
4mwf_H:L|C,AB,H:L,6MEF,H:L,1
3hi1_B:A|J,AB,B:A,1U6A,H:L,1
5ggs_A:B|Z,AG,Z,2M2D,A,1
5ggs_A:B|Z,AG,Z,6UMV,A,1
5ggs_A:B|Z,AG,Z,6UMU,A,1
5ggs_A:B|Z,AG,Z,3RRQ,A,1
6i9i_A:B|C,AG,C,6F8P,A,1
6i9i_A:B|C,AG,C,5Y0Y,A,1
6i9i_A:B|C,AG,C,5Y0W,A,1
5o6v_I:M|C,AG,C,1SVB,A,1
1h0d_B:A|C,AG,C,5M9R,A,1
1h0d_B:A|C,AG,C,5M9R,B,2
1h0d_B:A|C,AG,C,4AOH,A,1
1h0d_B:A|C,AG,C,5EOP,A,1
1h0d_B:A|C,AG,C,5M9Q,A,1
3se9_H:L|G,AG,G,6ONH,A,1
3se9_H:L|G,AG,G,6P9N,A,1
3se9_H:L|G,AG,G,6ONV,A,1
5w9i_G:H|E,AB,G:H,5VZR,H:L,1
5w9i_G:H|E,AB,G:H,5VZR,A:B,2
5w9i_G:H|E,AG,E,5X4R,A,1
2pw1_B:A|C,AB,B:A,2PR4,H:L,1
5c7x_H:L|A,AB,H:L,5D7S,H:L,1
5c7x_H:L|A,AG,A,2GMF,A,1
5c7x_H:L|A,AG,A,2GMF,B,2
1xgu_B:A|C,AB,B:A,1DQQ,B:A,1
1xgu_B:A|C,AB,B:A,1DQQ,D:C,2
1xgu_B:A|C,AB,B:A,1DQM,H:L,1
1xgu_B:A|C,AG,C,6BO1,A,1
1xgu_B:A|C,AG,C,6F9X,A,1
1xgu_B:A|C,AG,C,6F1O,A,1
1xgu_B:A|C,AG,C,6F9Z,A,1
1xgu_B:A|C,AG,C,6F1R,A,1
2fx9_I:M|Q,AB,I:M,4LLV,A:B,1
2fx9_I:M|Q,AB,I:M,4LLV,E:F,2
2fx9_I:M|Q,AB,I:M,4LLV,H:L,3
2fx9_I:M|Q,AB,I:M,4LLV,C:D,4
2fx9_I:M|Q,AB,I:M,5CIP,H:L,1
2fx9_I:M|Q,AB,I:M,5CIP,A:B,2
4rgn_F:G|S,AG,S,1GOZ,A,1
4rgn_F:G|S,AG,S,1GOZ,B,2
4rgn_F:G|S,AG,S,3GP7,A,1
4rgn_F:G|S,AG,S,3GP7,B,2
4rgn_F:G|S,AG,S,1SE4,A,1
4rgn_F:G|S,AG,S,3SEB,A,1
4xx1_E:G|B,AG,B,5TXF,A,1
4xx1_E:G|B,AG,B,5TXF,B,2
4xx1_E:G|B,AG,B,5TXF,C,3
4xx1_E:G|B,AG,B,5TXF,D,4
4xx1_E:G|B,AG,B,6MVD,A,1
4xx1_E:G|B,AG,B,6MVD,B,2
4xmk_J:N|R,AB,J:N,4XML,H:L,1
4fqv_H:L|B:A,AB,H:L,4FQH,H:L,1
4fqv_H:L|B:A,AB,H:L,4FQH,A:B,2
5mp3_H:L|D,AB,H:L,4OZ4,H:L,1
5mp3_H:L|D,AB,H:L,4OZ4,A:B,2
5mp3_H:L|D,AB,H:L,5MTH,H:L,1
5mp3_H:L|D,AB,H:L,5MTH,A:B,2
5e94_D:C|H,AG,H,6KK1,A,1
5e94_D:C|H,AG,H,6KK1,B,2
5e94_D:C|H,AG,H,5VEW,A,1
5e94_D:C|H,AG,H,5VEW,B,2
5e94_D:C|H,AG,H,6KJV,A,1
5e94_D:C|H,AG,H,6KJV,B,2
4z5r_S:R|H,AG,H,1RH2,A,1
4z5r_S:R|H,AG,H,1RH2,B,2
4z5r_S:R|H,AG,H,1RH2,C,3
4z5r_S:R|H,AG,H,1RH2,D,4
4z5r_S:R|H,AG,H,1RH2,E,5
4z5r_S:R|H,AG,H,1RH2,F,6
4gag_H:L|P,AB,H:L,4GAY,H:L,1
4gag_H:L|P,AB,H:L,4GAY,A:B,2
2ny4_D:C|A,AB,D:C,1RZ8,B:A,1
2ny4_D:C|A,AB,D:C,1RZ8,D:C,2
3gi8_H:L|C,AG,C,3GIA,A,1
6k65_H:L|A,AB,H:L,1P4I,H:L,1
6k65_H:L|A,AG,A,5H7C,A,1
6k65_H:L|A,AG,A,5H7C,C,2
3bsz_H:L|F,AG,F,5NUA,A,1
3bsz_H:L|F,AG,F,5NU2,A,1
3bsz_H:L|F,AG,F,5NU7,A,1
3bsz_H:L|F,AG,F,5NU9,A,1
3bsz_H:L|F,AG,F,5NU8,A,1
3wih_I:M|B,AB,I:M,3WII,H:L,1
3wih_I:M|B,AB,I:M,3WII,I:M,2
3wih_I:M|B,AG,B,4HLJ,A,1
3g6d_H:L|A,AB,H:L,3G6A,H:L,1
3g6d_H:L|A,AB,H:L,3G6A,B:A,2
3g6d_H:L|A,AG,A,1GA3,A,1
3ggw_D:C|F,AB,D:C,3BZ4,B:A,1
3ggw_D:C|F,AB,D:C,3BZ4,D:C,2
3ggw_D:C|F,AB,D:C,3BZ4,F:E,3
3ggw_D:C|F,AB,D:C,3BZ4,H:G,4
3ggw_D:C|F,AB,D:C,3C6S,B:A,1
3ggw_D:C|F,AB,D:C,3C6S,D:C,2
3ggw_D:C|F,AB,D:C,3C6S,F:E,3
3ggw_D:C|F,AB,D:C,3C6S,H:G,4
3qg6_B:A|D,AB,B:A,3QG7,H:L,1
5fyl_D:E|B,AB,D:E,4TOY,H:L,1
5u7m_D:E|B,AB,D:E,4TOY,H:L,1
6phc_C:D|E,AB,C:D,6PHH,C:D,1
6phc_C:D|E,AB,C:D,6PHH,A:B,2
2dd8_H:L|S,AB,H:L,2G75,A:B,2
2dd8_H:L|S,AB,H:L,2G75,C:D,3
6meh_H:L|C,AB,H:L,6MEE,A:B,1
6meh_H:L|C,AB,H:L,6MEE,C:D,2
6eyo_I:M|B,AB,I:M,6EYN,H:L,1
6eyo_I:M|B,AB,I:M,6EYN,B:A,2
6eyo_I:M|B,AB,I:M,6EYN,D:C,3
5uty_H:L|G,AB,H:L,4JY5,H:L,1
5w6g_H:L|A,AG,A,6CHX,A,1
5w6g_H:L|A,AG,A,6CHX,B,2
6u0n_I:J|B,AB,I:J,1RZF,H:L,1
5kvg_H:L|E,AG,E,5OMZ,A,1
3wkm_I:M|B,AG,B,3WKL,A,1
6tys_H:L|A,AB,H:L,6U1T,H:L,1
2qqn_H:L|A,AG,A,6FMC,A,1
2qqn_H:L|A,AG,A,5JGI,A,1
2qqn_H:L|A,AG,A,5JGI,B,2
2qqn_H:L|A,AG,A,5C7G,A,1
2qqn_H:L|A,AG,A,5IJR,A,1
2qqn_H:L|A,AG,A,5IJR,B,2
5w9p_K:L|H,AB,K:L,5VZR,H:L,1
5w9p_K:L|H,AB,K:L,5VZR,A:B,2
5w9p_K:L|H,AG,H,5X4R,A,1
6did_L:H|A:B,AB,L:H,6CJK,B:A,1
6did_L:H|A:B,AB,L:H,6CJK,D:C,2
2dqe_H:L|Y,AG,Y,6BO1,A,1
2dqe_H:L|Y,AG,Y,6F9X,A,1
2dqe_H:L|Y,AG,Y,6F1O,A,1
2dqe_H:L|Y,AG,Y,6F9Z,A,1
2dqe_H:L|Y,AG,Y,6F1R,A,1
4xrc_H:L|C,AB,H:L,4GSD,H:L,1
6ea7_M:N|B:C:D,AB,M:N,6DZN,H:L,1
4tvp_D:E|B,AB,D:E,4TOY,H:L,1
6bgt_B:A|C,AB,B:A,5TDO,B:A,1
6bgt_B:A|C,AB,B:A,5TDO,D:C,2
6bgt_B:A|C,AB,B:A,6BI2,H:L,1
6bgt_B:A|C,AB,B:A,6BI2,I:M,2
6bgt_B:A|C,AB,B:A,5TDN,B:A,1
6bgt_B:A|C,AB,B:A,5TDN,D:C,2
6bgt_B:A|C,AG,C,2A91,A,1
5um8_D:E|B,AB,D:E,4TOY,H:L,1
2ypv_H:L|A,AG,A,3KVD,D,1
6p65_C:D|B,AB,C:D,6PEH,H:L,1
6p65_C:D|B,AB,C:D,6PEH,A:B,2
5eu7_E:C|A,AG,A,5KRS,A,1
4xc3_H:L|P,AB,H:L,4LLV,A:B,1
4xc3_H:L|P,AB,H:L,4LLV,E:F,2
4xc3_H:L|P,AB,H:L,4LLV,H:L,3
4xc3_H:L|P,AB,H:L,4LLV,C:D,4
4xc3_H:L|P,AB,H:L,5CIP,H:L,1
4xc3_H:L|P,AB,H:L,5CIP,A:B,2
1ar1_C:D|B,AB,C:D,1MQK,H:L,1
2zuq_C:B|A,AG,A,2L0N,A,1
2zuq_C:B|A,AG,A,2L0O,A,1
2zuq_C:B|A,AG,A,2K74,A,1
2zuq_C:B|A,AG,A,2K73,A,1
5ijk_B:D|Y,AB,B:D,5IK3,A:B,1
5ijk_B:D|Y,AB,B:D,5IK3,C:D,2
5mvz_A:B|V,AG,V,2NVH,A,1
5mvz_A:B|V,AG,V,1L2H,A,1
5mvz_A:B|V,AG,V,21BI,A,1
5mvz_A:B|V,AG,V,31BI,A,1
5mvz_A:B|V,AG,V,4I1B,A,1
6rcv_C:B|A,AB,C:B,6RCQ,A:B,1
6rcv_C:B|A,AG,A,4WAT,A,1
6co3_H:L|Q,AB,H:L,6CNR,H:L,1
6co3_H:L|Q,AG,Q,2LP1,A,1
5w06_H:L|T,AB,H:L,5W05,H:L,1
5w06_H:L|T,AG,T,1TFH,A,1
5w06_H:L|T,AG,T,1TFH,B,2
2p8p_B:A|C,AB,B:A,2PR4,H:L,1
1j1o_H:L|Y,AG,Y,6F1P,A,1
1j1o_H:L|Y,AG,Y,6RT3,A,1
1j1o_H:L|Y,AG,Y,6AGN,A,1
1j1o_H:L|Y,AG,Y,6RO3,A,1
1j1o_H:L|Y,AG,Y,6A10,A,1
1j1o_H:L|Y,AG,Y,6A10,B,2
1j1o_H:L|Y,AG,Y,6A10,C,3
4pp2_B:A|F,AB,B:A,4POZ,D:C,1
4pp2_B:A|F,AG,F,1XKG,A,1
4pp2_B:A|F,AG,F,3F5V,A,1
4pp2_B:A|F,AG,F,3F5V,B,2
5eii_H:L|G,AG,G,1WG3,A,1
5eii_H:L|G,AG,G,2IDC,A,1
5eii_H:L|G,AG,G,1ROC,A,1
3ngb_J:K|I,AG,I,6P9N,A,1
3ngb_J:K|I,AG,I,6ONV,A,1
3ngb_J:K|I,AG,I,6ONF,A,1
6hjq_I:J|D:C,AB,I:J,6HKG,A:B,1
4ffz_Z:Y|X,AG,X,3IRC,A,1
5o14_H:L|A,AG,A,3KVD,D,1
6c6z_H:L|B,AG,B,4L3N,A,1
6c6z_H:L|B,AG,B,4L3N,B,2
4xnq_H:L|C,AB,H:L,4GSD,H:L,1
6c6z_C:D|A,AG,A,4L3N,A,1
6c6z_C:D|A,AG,A,4L3N,B,2
5ig7_J:K|L,AB,J:K,5IHZ,A:B,1
5ig7_J:K|L,AB,J:K,5IHZ,C:D,2
5ig7_J:K|L,AB,J:K,5IHZ,E:F,3
5ig7_J:K|L,AB,J:K,5IHZ,H:L,4
6nf2_J:K|A,AB,J:K,4JY5,H:L,1
3se8_H:L|G,AG,G,6P9N,A,1
3se8_H:L|G,AG,G,6ONV,A,1
3se8_H:L|G,AG,G,6ONF,A,1
5bvp_H:L|I,AB,H:L,4G5Z,H:L,1
5bvp_H:L|I,AB,H:L,5BVJ,B:A,1
5bvp_H:L|I,AB,H:L,5BVJ,D:C,2
5bvp_H:L|I,AB,H:L,5BVJ,F:E,3
5bvp_H:L|I,AB,H:L,5BVJ,H:G,4
5bvp_H:L|I,AG,I,2NVH,A,1
5bvp_H:L|I,AG,I,1L2H,A,1
5bvp_H:L|I,AG,I,21BI,A,1
5bvp_H:L|I,AG,I,31BI,A,1
5bvp_H:L|I,AG,I,4I1B,A,1
6edu_N:O|E:H,AB,N:O,3LMJ,H:L,1
4kjq_C:D|A,AG,A,3NMO,A,1
6e4z_H:L|P,AG,P,2P4E,P,1
6e4z_H:L|P,AG,P,2P4E,A,2
6e4z_H:L|P,AG,P,6U26,A,1
6e4z_H:L|P,AG,P,6U26,B,2
4al8_H:L|C,AG,C,3IRC,A,1
6um6_G:H|E,AB,G:H,5TQA,H:L,1
6um6_G:H|E,AB,G:H,5TQA,A:B,2
4kxz_J:I|B,AB,J:I,3EO0,B:A,1
4kxz_J:I|B,AB,J:I,3EO0,D:C,2
6um6_C:D|A,AB,C:D,5TQA,H:L,1
6um6_C:D|A,AB,C:D,5TQA,A:B,2
4o5i_Q:R|E,AB,Q:R,4O5L,H:L,1
4o5i_Q:R|E,AG,E,4WE6,A,1
4o5i_Q:R|E,AG,E,4WE6,B,2
1adq_H:L|A,AG,A,4B53,A,1
1adq_H:L|A,AG,A,4B53,B,2
5jq6_H:L|A,AG,A,1N67,A,1
6mpg_M:N|C,AB,M:N,4JY5,H:L,1
6oc3_A:B|F,AG,F,6CHX,A,1
6oc3_A:B|F,AG,F,6CHX,B,2
1rjl_B:A|C,AG,C,1P4P,A,1
4u6g_H:L|P,AB,H:L,5JNY,A:B,1
4u6g_H:L|P,AB,H:L,5JNY,C:D,2
5w42_H:L|A,AB,H:L,5XRQ,H:L,1
5w42_H:L|A,AB,H:L,5XRQ,A:B,2
4kxz_H:L|A,AB,H:L,3EO0,B:A,1
4kxz_H:L|A,AB,H:L,3EO0,D:C,2
4fp8_K:O|D,AB,K:O,4FNL,H:L,1
4fp8_K:O|D,AB,K:O,4FNL,I:M,2
2p8l_B:A|C,AB,B:A,2PR4,H:L,1
2r56_H:L|A,AG,A,4CK4,A,1
2r56_H:L|A,AG,A,4CK4,B,2
5u7o_D:E|B,AB,D:E,4TOY,H:L,1
5i8h_K:L|C,AB,K:L,4JY5,H:L,1
2i9l_H:G|L,AG,L,1YPY,A,1
2i9l_H:G|L,AG,L,1YPY,B,2
5o4o_B:A|C,AG,C,1M6B,A,1
5o4o_B:A|C,AG,C,1M6B,B,2
5jw3_H:L|B:A,AG,B:A,4LN6,B:A,2
5jw3_H:L|B:A,AG,B:A,4LN6,D:C,3
5jw3_H:L|B:A,AG,B:A,4LN6,F:E,4
5jw3_H:L|B:A,AG,B:A,4LN6,H:G,6
5jw3_H:L|B:A,AG,B:A,4LN6,J:I,7
5jw3_H:L|B:A,AG,B:A,4LN6,L:K,8
3pp4_H:L|P,AB,H:L,3PP3,H:L,1
3pp4_H:L|P,AB,H:L,3PP3,I:K,2
4fp8_I:M|B,AB,I:M,4FNL,H:L,1
4fp8_I:M|B,AB,I:M,4FNL,I:M,2
6jbt_H:L|F,AG,F,2M2D,A,1
6jbt_H:L|F,AG,F,6UMV,A,1
6jbt_H:L|F,AG,F,3RRQ,A,1
6mar_H:L|D:C,AB,H:L,4NUG,H:L,1
6mar_H:L|D:C,AB,H:L,4NUJ,B:A,1
2otu_H:G|S,AB,H:G,2GSG,B:A,1
2otu_H:G|S,AB,H:G,2GSG,D:C,2
4ydj_H:L|G,AG,G,6P9N,A,1
4ydj_H:L|G,AG,G,6ONV,A,1
4ydj_H:L|G,AG,G,6ONF,A,1
3ejz_E:F|B,AG,B,3NMO,A,1
4fp8_J:N|C,AB,J:N,4FNL,H:L,1
4fp8_J:N|C,AB,J:N,4FNL,I:M,2
4ywg_H:L|G,AG,G,6CMX,A,1
4g7y_H:L|S,AG,S,3V0G,A,1
4g7y_H:L|S,AG,S,3V0G,B,2
4g7y_H:L|S,AG,S,3V0G,C,3
4g7y_H:L|S,AG,S,3V0G,D,4
4g7y_H:L|S,AG,S,3V0D,A,1
4g7y_H:L|S,AG,S,3V0D,B,2
4g7y_H:L|S,AG,S,3V0F,A,1
4g7y_H:L|S,AG,S,3V0F,B,2
4r2g_Q:P|E,AB,Q:P,5CEY,B:A,1
4r2g_Q:P|E,AB,Q:P,5CEY,D:C,2
4r2g_Q:P|E,AB,Q:P,4R26,H:L,1
4zso_B:A|E,AG,E,3PV7,A,1
3iet_B:A|X,AB,B:A,3IF1,B:A,2
3iet_B:A|X,AB,B:A,3IF1,D:C,3
6okp_M:N|D,AB,M:N,6OKQ,A:B,1
6okp_M:N|D,AB,M:N,6OKQ,D:C,2
6okp_M:N|D,AB,M:N,6OKQ,F:E,3
6e62_B:C|A,AB,B:C,6E64,H:L,1
6e62_B:C|A,AB,B:C,6E64,A:B,2
4uta_I:M|A,AG,A,4UTC,A,1
4uta_I:M|A,AG,A,4UTC,B,2
6snc_H:L|P,AG,P,2NCS,A,1
6snc_H:L|P,AG,P,2NCT,A,1
4olv_H:L|G,AG,G,6P9N,A,1
4olv_H:L|G,AG,G,6ONV,A,1
4olv_H:L|G,AG,G,6ONF,A,1
4jpk_H:L|A,AB,H:L,4JPI,H:L,1
4jpk_H:L|A,AB,H:L,4JPI,A:B,2
4jpk_H:L|A,AG,A,4JPJ,A,1
4jpk_H:L|A,AG,A,4JPJ,B,2
4jpk_H:L|A,AG,A,4JPJ,C,3
4jpk_H:L|A,AG,A,4JPJ,D,4
2hrp_N:M|Q,AB,N:M,1MF2,N:M,2
2hrp_N:M|Q,AB,N:M,1MF2,H:L,3
6nb7_D:E|B,AB,D:E,6NB8,H:L,1
2dqc_H:L|Y,AG,Y,6F1P,A,1
2dqc_H:L|Y,AG,Y,6RT3,A,1
2dqc_H:L|Y,AG,Y,6AGN,A,1
2dqc_H:L|Y,AG,Y,6RO3,A,1
2dqc_H:L|Y,AG,Y,6A10,A,1
2dqc_H:L|Y,AG,Y,6A10,B,2
2dqc_H:L|Y,AG,Y,6A10,C,3
4utb_H:L|A,AG,A,4UTC,A,1
4utb_H:L|A,AG,A,4UTC,B,2
2i5y_H:L|G,AB,H:L,1RZ8,B:A,1
2i5y_H:L|G,AB,H:L,1RZ8,D:C,2
1xgp_B:A|C,AB,B:A,1DQQ,B:A,1
1xgp_B:A|C,AB,B:A,1DQQ,D:C,2
1xgp_B:A|C,AB,B:A,1DQM,H:L,1
1xgp_B:A|C,AG,C,6F1P,A,1
1xgp_B:A|C,AG,C,6RT3,A,1
1xgp_B:A|C,AG,C,6AGN,A,1
1xgp_B:A|C,AG,C,6RO3,A,1
1xgp_B:A|C,AG,C,6A10,A,1
1xgp_B:A|C,AG,C,6A10,B,2
1xgp_B:A|C,AG,C,6A10,C,3
4hha_B:A|P,AB,B:A,4HH9,B:A,1
4hha_B:A|P,AB,B:A,4HH9,D:C,2
3tt3_H:L|A,AG,A,2Q6H,A,1
3tt3_H:L|A,AG,A,2QB4,A,1
3tt3_H:L|A,AG,A,3F3E,A,2
3tt3_H:L|A,AG,A,2A65,A,1
3tt3_H:L|A,AG,A,3F48,A,2
2j88_H:L|A,AG,A,1FCV,A,1
2j88_H:L|A,AG,A,1FCU,A,1
2j88_H:L|A,AG,A,1FCQ,A,1
6ad7_E:F|B,AG,B,3NMO,A,1
2nr6_D:C|A,AG,A,1YG9,A,1
2nr6_D:C|A,AG,A,4RLD,A,1
2nr6_D:C|A,AG,A,4RLD,B,2
2nr6_D:C|A,AG,A,4RLD,C,3
2nr6_D:C|A,AG,A,4RLD,D,4
6mek_I:G|A,AB,I:G,6MEG,H:L,1
1uac_H:L|Y,AG,Y,1LZY,A,1
1uac_H:L|Y,AG,Y,135L,A,1
1uac_H:L|Y,AG,Y,1JSE,A,1
1uac_H:L|Y,AG,Y,1LJN,A,1
1uac_H:L|Y,AG,Y,1TEW,A,1
5utz_J:K|I,AG,I,1M47,A,1
5utz_J:K|I,AG,I,1M48,A,1
5utz_J:K|I,AG,I,1M48,B,2
5utz_J:K|I,AG,I,4NEM,A,1
5utz_J:K|I,AG,I,4NEJ,A,1
