pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
3a67,3a67_H:L|Y,AG,3a67_AG_u_4,6G8A,C
6gv1,6gv1_H:L|A,AG,6gv1_AG_u_0,4ZP0,A
6gv1,6gv1_H:L|A,AG,6gv1_AG_u_1,6EUQ,A
6gv1,6gv1_H:L|A,AG,6gv1_AG_u_2,6OOM,A
6gv1,6gv1_H:L|A,AG,6gv1_AG_u_3,4ZP2,A
6gv1,6gv1_H:L|A,AG,6gv1_AG_u_4,4ZOW,A
2b2x,2b2x_I:M|B,AG,2b2x_AG_u_0,5HGJ,A
2b2x,2b2x_I:M|B,AG,2b2x_AG_u_1,5HGJ,B
2b2x,2b2x_I:M|B,AG,2b2x_AG_u_2,1CK4,A
2b2x,2b2x_I:M|B,AG,2b2x_AG_u_3,1CK4,B
2vit,2vit_B:A|C,AG,2vit_AG_u_0,6BKM,A
2vit,2vit_B:A|C,AG,2vit_AG_u_1,6BKM,C
2vit,2vit_B:A|C,AG,2vit_AG_u_2,6BKM,E
2vit,2vit_B:A|C,AG,2vit_AG_u_3,6BKQ,A
2vit,2vit_B:A|C,AG,2vit_AG_u_4,6BKQ,C
2vit,2vit_B:A|C,AB,2vit_AB_u_0,1GIG,H:L
5mp5,5mp5_H:L|J,AG,5mp5_AG_u_0,6NWP,A
5mp5,5mp5_H:L|J,AG,5mp5_AG_u_1,6NWP,B
5mp5,5mp5_H:L|J,AG,5mp5_AG_u_2,6NWP,C
5mp5,5mp5_H:L|J,AG,5mp5_AG_u_3,6NWP,D
5mp5,5mp5_H:L|J,AG,5mp5_AG_u_4,6NWP,E
5mp5,5mp5_H:L|J,AB,5mp5_AB_u_0,5MTH,A:B
5mp5,5mp5_H:L|J,AB,5mp5_AB_u_1,5MTH,H:L
5mp5,5mp5_H:L|J,AB,5mp5_AB_u_2,4OZ4,A:B
5mp5,5mp5_H:L|J,AB,5mp5_AB_u_3,4OZ4,H:L
1ggi,1ggi_J:M|Q,AB,1ggi_AB_u_0,1GGB,H:L
1ggi,1ggi_J:M|Q,AB,1ggi_AB_u_1,1GGC,H:L
2ih3,2ih3_A:B|C,AG,2ih3_AG_u_0,1JQ2,A
2ih3,2ih3_A:B|C,AG,2ih3_AG_u_1,1JQ2,B
2ih3,2ih3_A:B|C,AG,2ih3_AG_u_2,1JQ2,C
2ih3,2ih3_A:B|C,AG,2ih3_AG_u_3,1JQ2,D
2ih3,2ih3_A:B|C,AG,2ih3_AG_u_4,1JQ1,A
5gjt,5gjt_H:L|B:A,AG,5gjt_AG_u_0,4EDA,B:A
5gjt,5gjt_H:L|B:A,AG,5gjt_AG_u_1,4EDA,D:C
5gjt,5gjt_H:L|B:A,AG,5gjt_AG_u_2,4JU0,B:A
5gjt,5gjt_H:L|B:A,AG,5gjt_AG_u_3,4JU0,D:C
5gjt,5gjt_H:L|B:A,AG,5gjt_AG_u_4,4JU0,F:E
6bpe,6bpe_B:C|A,AG,6bpe_AG_u_0,5W53,A
6bpe,6bpe_B:C|A,AG,6bpe_AG_u_1,5W53,B
6nf2,6nf2_V:U|Q,AB,6nf2_AB_u_0,5JXA,H:L
4z5r,4z5r_Q:P|G,AG,4z5r_AG_u_0,1RH2,A
4z5r,4z5r_Q:P|G,AG,4z5r_AG_u_1,1RH2,B
4z5r,4z5r_Q:P|G,AG,4z5r_AG_u_2,1RH2,C
4z5r,4z5r_Q:P|G,AG,4z5r_AG_u_3,1RH2,D
4z5r,4z5r_Q:P|G,AG,4z5r_AG_u_4,1RH2,E
1n5y,1n5y_H:L|B,AG,1n5y_AG_u_0,6ECL,A
1n5y,1n5y_H:L|B,AG,1n5y_AG_u_1,6ECL,B
6njn,6njn_O:N|D,AG,6njn_AG_u_0,5N6P,A
5kn5,5kn5_A:B|C,AG,5kn5_AG_u_0,4TGF,A
5kn5,5kn5_A:B|C,AG,5kn5_AG_u_1,3TGF,A
5kn5,5kn5_A:B|C,AG,5kn5_AG_u_2,2TGF,A
5kn5,5kn5_A:B|C,AG,5kn5_AG_u_3,1YUG,A
5kn5,5kn5_A:B|C,AG,5kn5_AG_u_4,1YUF,A
4xtr,4xtr_C:D|B,AG,4xtr_AG_u_0,2WOJ,A
4xtr,4xtr_C:D|B,AG,4xtr_AG_u_1,2WOJ,B
4xtr,4xtr_C:D|B,AG,4xtr_AG_u_2,2WOJ,C
4xtr,4xtr_C:D|B,AG,4xtr_AG_u_3,2WOJ,D
4xtr,4xtr_C:D|B,AG,4xtr_AG_u_4,3H84,A
5ikc,5ikc_B:A|M,AG,5ikc_AG_u_0,5IO9,A
5ikc,5ikc_B:A|M,AG,5ikc_AG_u_1,5IO9,B
5ikc,5ikc_B:A|M,AG,5ikc_AG_u_2,2BQQ,A
5ikc,5ikc_B:A|M,AG,5ikc_AG_u_3,5IOI,A
5ikc,5ikc_B:A|M,AG,5ikc_AG_u_4,5IOI,B
6bfq,6bfq_E:F|J,AG,6bfq_AG_u_0,2GMF,A
6bfq,6bfq_E:F|J,AG,6bfq_AG_u_1,2GMF,B
6bfq,6bfq_E:F|J,AG,6bfq_AG_u_2,1CSG,A
6bfq,6bfq_E:F|J,AG,6bfq_AG_u_3,1CSG,B
1fsk,1fsk_C:B|A,AG,1fsk_AG_u_0,4BK7,A
1fsk,1fsk_C:B|A,AG,1fsk_AG_u_1,4BKD,A
1fsk,1fsk_C:B|A,AG,1fsk_AG_u_2,4MNS,A
1fsk,1fsk_C:B|A,AG,1fsk_AG_u_3,4A87,A
1fsk,1fsk_C:B|A,AG,1fsk_AG_u_4,4A85,A
5jz7,5jz7_G:I|F,AG,5jz7_AG_u_0,4EFV,A
5jz7,5jz7_G:I|F,AG,5jz7_AG_u_1,4EFV,B
5jz7,5jz7_G:I|F,AG,5jz7_AG_u_2,6XUO,A
2iff,2iff_H:L|Y,AG,2iff_AG_u_0,6F1O,A
2iff,2iff_H:L|Y,AG,2iff_AG_u_1,6A10,A
2iff,2iff_H:L|Y,AG,2iff_AG_u_2,6A10,B
2iff,2iff_H:L|Y,AG,2iff_AG_u_3,6A10,C
2iff,2iff_H:L|Y,AG,2iff_AG_u_4,6G8A,C
1yym,1yym_R:Q|P,AB,1yym_AB_u_0,1RZ8,B:A
1yym,1yym_R:Q|P,AB,1yym_AB_u_1,1RZ8,D:C
4fqv,4fqv_I:M|F:E,AG,4fqv_AG_u_0,4BSG,B:A
4fqv,4fqv_I:M|F:E,AG,4fqv_AG_u_1,4BSH,B:A
4fqv,4fqv_I:M|F:E,AG,4fqv_AG_u_2,4DJ6,B:A
4fqv,4fqv_I:M|F:E,AG,4fqv_AG_u_3,4DJ6,D:C
4fqv,4fqv_I:M|F:E,AG,4fqv_AG_u_4,4DJ6,F:E
4fqv,4fqv_I:M|F:E,AB,4fqv_AB_u_0,4FQH,A:B
4fqv,4fqv_I:M|F:E,AB,4fqv_AB_u_1,4FQH,H:L
1hys,1hys_D:C|B,AG,1hys_AG_u_0,6ECL,A
1hys,1hys_D:C|B,AG,1hys_AG_u_1,6ECL,B
6glw,6glw_C:D|B,AG,6glw_AG_u_0,6GKS,A
6glw,6glw_C:D|B,AG,6glw_AG_u_1,6QRN,A
6glw,6glw_C:D|B,AG,6glw_AG_u_2,5XRH,A
6glw,6glw_C:D|B,AG,6glw_AG_u_3,5XRG,A
6glw,6glw_C:D|B,AG,6glw_AG_u_4,5XRO,A
6bpa,6bpa_B:C|A,AG,6bpa_AG_u_0,5W53,A
6bpa,6bpa_B:C|A,AG,6bpa_AG_u_1,5W53,B
6oe5,6oe5_B:C|A,AG,6oe5_AG_u_0,6EAK,F
6oe5,6oe5_B:C|A,AG,6oe5_AG_u_1,6EAM,F
6oe5,6oe5_B:C|A,AG,6oe5_AG_u_2,6EAL,F
6oe5,6oe5_B:C|A,AG,6oe5_AG_u_3,6EAI,A
6oe5,6oe5_B:C|A,AG,6oe5_AG_u_4,6EAI,B
3jwd,3jwd_H:L|A,AG,3jwd_AG_u_0,3DNL,A
3jwd,3jwd_H:L|A,AG,3jwd_AG_u_1,3DNL,B
3jwd,3jwd_H:L|A,AG,3jwd_AG_u_2,3DNL,C
3jwd,3jwd_H:L|A,AG,3jwd_AG_u_3,3DNL,D
3jwd,3jwd_H:L|A,AG,3jwd_AG_u_4,3DNL,E
3jwd,3jwd_H:L|A,AB,3jwd_AB_u_0,1RZ7,H:L
4xxd,4xxd_B:A|C,AG,4xxd_AG_u_0,5BUO,A
4xxd,4xxd_B:A|C,AG,4xxd_AG_u_1,5BUO,B
4xxd,4xxd_B:A|C,AG,4xxd_AG_u_2,5OQV,A
4xxd,4xxd_B:A|C,AG,4xxd_AG_u_3,5OQV,B
4xxd,4xxd_B:A|C,AG,4xxd_AG_u_4,5OQV,C
5dhy,5dhy_A:B|C,AG,5dhy_AG_u_0,6BSY,A
5dhy,5dhy_A:B|C,AG,5dhy_AG_u_1,6BSY,B
5dhy,5dhy_A:B|C,AG,5dhy_AG_u_2,3LPH,A
5dhy,5dhy_A:B|C,AG,5dhy_AG_u_3,3LPH,B
5dhy,5dhy_A:B|C,AG,5dhy_AG_u_4,3LPH,C
2a6d,2a6d_B:A|P,AB,2a6d_AB_u_0,5VGA,B:A
2a6d,2a6d_B:A|P,AB,2a6d_AB_u_1,2A6J,B:A
2a6d,2a6d_B:A|P,AB,2a6d_AB_u_2,2A6J,H:L
5ijk,5ijk_A:C|X,AB,5ijk_AB_u_0,5IK3,A:B
5ijk,5ijk_A:C|X,AB,5ijk_AB_u_1,5IK3,C:D
5e94,5e94_B:A|G,AG,5e94_AG_u_0,5VEW,A
5e94,5e94_B:A|G,AG,5e94_AG_u_1,5VEW,B
5e94,5e94_B:A|G,AG,5e94_AG_u_2,6KJV,A
5e94,5e94_B:A|G,AG,5e94_AG_u_3,6KJV,B
5e94,5e94_B:A|G,AG,5e94_AG_u_4,6KK1,A
4q6i,4q6i_E:D|J,AG,4q6i_AG_u_0,3CD4,A
4q6i,4q6i_E:D|J,AG,4q6i_AG_u_1,1CDH,A
4q6i,4q6i_E:D|J,AG,4q6i_AG_u_2,1CDJ,A
4q6i,4q6i_E:D|J,AG,4q6i_AG_u_3,1CDI,A
4q6i,4q6i_E:D|J,AG,4q6i_AG_u_4,1WIO,A
5vjo,5vjo_C:D|F,AG,5vjo_AG_u_0,6D9I,A
5vjo,5vjo_C:D|F,AG,5vjo_AG_u_1,6D9I,B
5vjo,5vjo_C:D|F,AG,5vjo_AG_u_2,5V8G,A
5vjo,5vjo_C:D|F,AG,5vjo_AG_u_3,1IAK,P
3u9p,3u9p_K:M|C,AG,3u9p_AG_u_0,3S26,A
5w5x,5w5x_H:L|A,AG,5w5x_AG_u_0,5W60,A
5w5x,5w5x_H:L|A,AG,5w5x_AG_u_1,4S0O,A
5w5x,5w5x_H:L|A,AG,5w5x_AG_u_2,4S0O,B
5w5x,5w5x_H:L|A,AG,5w5x_AG_u_3,6EB6,A
5w5x,5w5x_H:L|A,AG,5w5x_AG_u_4,4BD8,A
4tvp,4tvp_H:L|G,AB,4tvp_AB_u_0,4JY5,H:L
3l95,3l95_H:L|Y,AG,3l95_AG_u_0,3I08,B
3l95,3l95_H:L|Y,AG,3l95_AG_u_1,3I08,D
3l95,3l95_H:L|Y,AG,3l95_AG_u_2,1PB5,A
4ckd,4ckd_I:M|D,AG,4ckd_AG_u_0,1JZ7,A
4ckd,4ckd_I:M|D,AG,4ckd_AG_u_1,1JZ7,B
4ckd,4ckd_I:M|D,AG,4ckd_AG_u_2,1JZ7,C
4ckd,4ckd_I:M|D,AG,4ckd_AG_u_3,1JZ7,D
4ckd,4ckd_I:M|D,AG,4ckd_AG_u_4,4TTG,A
5jz7,5jz7_C:D|A,AG,5jz7_AG_u_0,4EFV,A
5jz7,5jz7_C:D|A,AG,5jz7_AG_u_1,4EFV,B
5jz7,5jz7_C:D|A,AG,5jz7_AG_u_2,6XUO,A
4xny,4xny_H:L|G,AG,4xny_AG_u_0,3DNN,A
4xny,4xny_H:L|G,AG,4xny_AG_u_1,3DNN,C
4xny,4xny_H:L|G,AG,4xny_AG_u_2,3DNN,D
4xny,4xny_H:L|G,AG,4xny_AG_u_3,3DNN,F
4xny,4xny_H:L|G,AG,4xny_AG_u_4,3DNN,G
5b8c,5b8c_K:J|L,AG,5b8c_AG_u_0,6UMU,A
5b8c,5b8c_K:J|L,AG,5b8c_AG_u_1,6UMV,A
5b8c,5b8c_K:J|L,AG,5b8c_AG_u_2,3RRQ,A
5b8c,5b8c_K:J|L,AG,5b8c_AG_u_3,2M2D,A
5b8c,5b8c_K:J|L,AB,5b8c_AB_u_0,5DK3,B:A
5b8c,5b8c_K:J|L,AB,5b8c_AB_u_1,5DK3,G:F
4tuj,4tuj_A:B|E,AB,4tuj_AB_u_0,4TRP,H:L
4tuj,4tuj_A:B|E,AB,4tuj_AB_u_1,4TUO,A:B
4tuj,4tuj_A:B|E,AB,4tuj_AB_u_2,4TUO,C:D
5lqb,5lqb_H:L|A,AG,5lqb_AG_u_0,4NEJ,A
5lqb,5lqb_H:L|A,AG,5lqb_AG_u_1,4NEM,A
5lqb,5lqb_H:L|A,AG,5lqb_AG_u_2,1M48,A
5lqb,5lqb_H:L|A,AG,5lqb_AG_u_3,1M48,B
5lqb,5lqb_H:L|A,AG,5lqb_AG_u_4,1M47,A
3v6z,3v6z_C:D|E,AG,3v6z_AG_u_0,5T2P,A
3v6z,3v6z_C:D|E,AG,3v6z_AG_u_1,5T2P,B
3v6z,3v6z_C:D|E,AG,3v6z_AG_u_2,5T2P,C
3v6z,3v6z_C:D|E,AG,3v6z_AG_u_3,5T2P,D
3v6z,3v6z_C:D|E,AG,3v6z_AG_u_4,5T2P,E
3v6z,3v6z_C:D|E,AB,3v6z_AB_u_0,3V6F,A:B
3v6z,3v6z_C:D|E,AB,3v6z_AB_u_1,3V6F,C:D
3v6z,3v6z_C:D|E,AB,3v6z_AB_u_2,3V6F,E:F
3v6z,3v6z_C:D|E,AB,3v6z_AB_u_3,3V6F,H:L
5zs0,5zs0_B:A|C,AG,5zs0_AG_u_0,5YS2,A
5zs0,5zs0_B:A|C,AG,5zs0_AG_u_1,5YS2,B
5zs0,5zs0_B:A|C,AG,5zs0_AG_u_2,5YS2,C
5zs0,5zs0_B:A|C,AG,5zs0_AG_u_3,5YS2,D
5zs0,5zs0_B:A|C,AG,5zs0_AG_u_4,5YS2,E
4yhz,4yhz_H:L|P,AG,4yhz_AG_u_0,3A1B,A
4yhz,4yhz_H:L|P,AG,4yhz_AG_u_1,2L43,A
3gjf,3gjf_M:K|D:F,AB,3gjf_AB_u_0,3GJE,B:A
3gjf,3gjf_M:K|D:F,AB,3gjf_AB_u_1,3GJE,H:L
5jhl,5jhl_H:L|A,AG,5jhl_AG_u_0,5JHM,A
5jhl,5jhl_H:L|A,AG,5jhl_AG_u_1,5JHM,B
5jhl,5jhl_H:L|A,AG,5jhl_AG_u_2,5LBV,A
5jhl,5jhl_H:L|A,AG,5jhl_AG_u_3,5LBV,B
5jhl,5jhl_H:L|A,AG,5jhl_AG_u_4,5OMZ,A
4krp,4krp_D:C|A,AB,4krp_AB_u_0,5GZ0,B:A
4krp,4krp_D:C|A,AB,4krp_AB_u_1,5GZ0,D:C
4krp,4krp_D:C|A,AB,4krp_AB_u_2,5I76,B:A
4krp,4krp_D:C|A,AB,4krp_AB_u_3,5I76,D:C
4krp,4krp_D:C|A,AB,4krp_AB_u_4,1YY8,B:A
5w08,5w08_G:H|A,AG,5w08_AG_u_0,4WE8,A
5w08,5w08_G:H|A,AG,5w08_AG_u_1,4WEA,A
5w08,5w08_G:H|A,AG,5w08_AG_u_2,4WE9,A
3whe,3whe_M:N|A,AG,3whe_AG_u_0,6GOL,A
3whe,3whe_M:N|A,AG,3whe_AG_u_1,6BKS,B
3whe,3whe_M:N|A,AG,3whe_AG_u_2,6BKT,B
3whe,3whe_M:N|A,AG,3whe_AG_u_3,6BKN,B
3whe,3whe_M:N|A,AG,3whe_AG_u_4,6BKO,B
3tt1,3tt1_H:L|B,AG,3tt1_AG_u_0,2A65,A
3tt1,3tt1_H:L|B,AG,3tt1_AG_u_1,2Q72,A
3tt1,3tt1_H:L|B,AG,3tt1_AG_u_2,3F3E,A
3tt1,3tt1_H:L|B,AG,3tt1_AG_u_3,3F48,A
3tt1,3tt1_H:L|B,AG,3tt1_AG_u_4,3F4I,A
4xxd,4xxd_E:D|F,AG,4xxd_AG_u_0,5BUO,A
4xxd,4xxd_E:D|F,AG,4xxd_AG_u_1,5BUO,B
4xxd,4xxd_E:D|F,AG,4xxd_AG_u_2,5OQV,A
4xxd,4xxd_E:D|F,AG,4xxd_AG_u_3,5OQV,B
4xxd,4xxd_E:D|F,AG,4xxd_AG_u_4,5OQV,C
6eti,6eti_D:C|B,AG,6eti_AG_u_0,6HZM,A
6eti,6eti_D:C|B,AG,6eti_AG_u_1,6HZM,B
6eti,6eti_D:C|B,AG,6eti_AG_u_2,6HBU,A
6eti,6eti_D:C|B,AG,6eti_AG_u_3,6HBU,B
6eti,6eti_D:C|B,AG,6eti_AG_u_4,6HIJ,A
6eti,6eti_D:C|B,AB,6eti_AB_u_0,5NIV,B:A
3pgf,3pgf_H:L|A,AG,3pgf_AG_u_0,6K7E,A
3pgf,3pgf_H:L|A,AG,3pgf_AG_u_1,6QXJ,A
3pgf,3pgf_H:L|A,AG,3pgf_AG_u_2,6N84,A
3pgf,3pgf_H:L|A,AG,3pgf_AG_u_3,6QGD,A
3pgf,3pgf_H:L|A,AG,3pgf_AG_u_4,6K7F,A
4gms,4gms_I:M|C,AB,4gms_AB_u_0,4GMT,H:L
4gms,4gms_I:M|C,AB,4gms_AB_u_1,4GMT,I:M
6b9j,6b9j_H:L|X,AG,6b9j_AG_u_0,4E9O,X
6al1,6al1_H:L|A,AB,6al1_AB_u_0,4YNY,A:B
6al1,6al1_H:L|A,AB,6al1_AB_u_1,4YNY,C:D
6dc8,6dc8_H:L|P,AG,6dc8_AG_u_0,6NWP,A
6dc8,6dc8_H:L|P,AG,6dc8_AG_u_1,6NWP,B
6dc8,6dc8_H:L|P,AG,6dc8_AG_u_2,6NWP,C
6dc8,6dc8_H:L|P,AG,6dc8_AG_u_3,6NWP,D
6dc8,6dc8_H:L|P,AG,6dc8_AG_u_4,6NWP,E
6dc8,6dc8_H:L|P,AB,6dc8_AB_u_0,6DC7,H:L
6dc8,6dc8_H:L|P,AB,6dc8_AB_u_1,6DC7,I:M
4k94,4k94_H:L|C,AG,4k94_AG_u_0,2EC8,A
2r6p,2r6p_F:G|C,AG,2r6p_AG_u_0,2JSF,A
3o41,3o41_A:B|C,AG,3o41_AG_u_0,6Q0S,F
3o41,3o41_A:B|C,AG,3o41_AG_u_1,5C69,A
3o41,3o41_A:B|C,AG,3o41_AG_u_2,5EA4,F
3o41,3o41_A:B|C,AG,3o41_AG_u_3,5C6B,F
3o41,3o41_A:B|C,AG,3o41_AG_u_4,5KWW,F
4zyp,4zyp_H:I|A,AG,4zyp_AG_u_0,4NCU,A
4zyp,4zyp_H:I|A,AG,4zyp_AG_u_1,5C69,A
6n1v,6n1v_g:i|B,AB,6n1v_AB_u_0,5JXA,H:L
5nh3,5nh3_H:L|A,AG,5nh3_AG_u_0,1BTE,A
5nh3,5nh3_H:L|A,AG,5nh3_AG_u_1,1BTE,B
5nh3,5nh3_H:L|A,AB,5nh3_AB_u_0,5NHW,H:L
6d0u,6d0u_K:L|J,AG,6d0u_AG_u_0,6BKM,A
6d0u,6d0u_K:L|J,AG,6d0u_AG_u_1,6BKM,C
6d0u,6d0u_K:L|J,AG,6d0u_AG_u_2,6BKM,E
6d0u,6d0u_K:L|J,AG,6d0u_AG_u_3,6BKQ,A
6d0u,6d0u_K:L|J,AG,6d0u_AG_u_4,6BKQ,C
6d0u,6d0u_K:L|J,AB,6d0u_AB_u_0,4FNL,H:L
6d0u,6d0u_K:L|J,AB,6d0u_AB_u_1,4FNL,I:M
4xzu,4xzu_A:B|M,AG,4xzu_AG_u_0,3HNY,M
4xzu,4xzu_A:B|M,AG,4xzu_AG_u_1,3HNB,M
4xzu,4xzu_A:B|M,AG,4xzu_AG_u_2,1D7P,M
4xzu,4xzu_A:B|M,AG,4xzu_AG_u_3,3HOB,A
4xzu,4xzu_A:B|M,AG,4xzu_AG_u_4,3HOB,M
5vlp,5vlp_H:L|A,AG,5vlp_AG_u_0,6U26,A
5vlp,5vlp_H:L|A,AG,5vlp_AG_u_1,6U26,B
5vlp,5vlp_H:L|A,AG,5vlp_AG_u_2,2P4E,A
5vlp,5vlp_H:L|A,AG,5vlp_AG_u_3,2P4E,P
5vlp,5vlp_H:L|A,AG,5vlp_AG_u_4,6U2P,A
4zyp,4zyp_F:G|B,AG,4zyp_AG_u_0,4NCU,A
4zyp,4zyp_F:G|B,AG,4zyp_AG_u_1,5C69,A
3t2n,3t2n_I:M|B,AG,3t2n_AG_u_0,1O5E,H
3t2n,3t2n_I:M|B,AG,3t2n_AG_u_1,1O5E,L
3t2n,3t2n_I:M|B,AG,3t2n_AG_u_2,1P57,A
3t2n,3t2n_I:M|B,AG,3t2n_AG_u_3,1P57,B
3t2n,3t2n_I:M|B,AG,3t2n_AG_u_4,1O5F,H
3v7a,3v7a_E:H|A,AG,3v7a_AG_u_0,3Q39,A
3v7a,3v7a_E:H|A,AG,3v7a_AG_u_1,3Q39,B
3v7a,3v7a_E:H|A,AG,3v7a_AG_u_2,3Q38,A
3v7a,3v7a_E:H|A,AG,3v7a_AG_u_3,3Q38,B
3v7a,3v7a_E:H|A,AG,3v7a_AG_u_4,5HZA,A
3u7y,3u7y_H:L|G,AG,3u7y_AG_u_0,6ONH,A
3u7y,3u7y_H:L|G,AG,3u7y_AG_u_1,6P9N,A
3u7y,3u7y_H:L|G,AG,3u7y_AG_u_2,6ONV,A
6nb3,6nb3_H:L|C,AG,6nb3_AG_u_0,6Q04,A
6nb3,6nb3_H:L|C,AG,6nb3_AG_u_1,6Q04,B
6nb3,6nb3_H:L|C,AG,6nb3_AG_u_2,6Q04,C
6nb3,6nb3_H:L|C,AG,6nb3_AG_u_3,6Q06,A
6nb3,6nb3_H:L|C,AG,6nb3_AG_u_4,6Q06,B
6nb3,6nb3_H:L|C,AB,6nb3_AB_u_0,6NB5,H:L
6nb3,6nb3_H:L|C,AB,6nb3_AB_u_1,6NB5,I:M
3c09,3c09_C:B|A,AB,3c09_AB_u_0,5VSI,H:L
3c09,3c09_C:B|A,AB,3c09_AB_u_1,5VR9,A:B
3c09,3c09_C:B|A,AB,3c09_AB_u_2,5VR9,H:L
3c09,3c09_C:B|A,AB,3c09_AB_u_3,3C08,H:L
3vrl,3vrl_E:F|D,AG,3vrl_AG_u_0,1A8O,A
3vrl,3vrl_E:F|D,AG,3vrl_AG_u_1,1AUM,A
3vrl,3vrl_E:F|D,AG,3vrl_AG_u_2,4ARG,A
3vrl,3vrl_E:F|D,AG,3vrl_AG_u_3,4ARG,C
3vrl,3vrl_E:F|D,AG,3vrl_AG_u_4,5MD6,A
5l0q,5l0q_F:E|D,AG,5l0q_AG_u_0,2AO7,A
1xgt,1xgt_B:A|C,AG,1xgt_AG_u_0,6F1O,A
1xgt,1xgt_B:A|C,AG,1xgt_AG_u_1,6F1R,A
1xgt,1xgt_B:A|C,AG,1xgt_AG_u_2,6F9Z,A
1xgt,1xgt_B:A|C,AG,1xgt_AG_u_3,6BO1,A
1xgt,1xgt_B:A|C,AG,1xgt_AG_u_4,6F9X,A
1xgt,1xgt_B:A|C,AB,1xgt_AB_u_0,1DQQ,B:A
1xgt,1xgt_B:A|C,AB,1xgt_AB_u_1,1DQQ,D:C
1xgt,1xgt_B:A|C,AB,1xgt_AB_u_2,1DQM,H:L
6svl,6svl_H:L|Q,AG,6svl_AG_u_0,6SVK,A
6svl,6svl_H:L|Q,AG,6svl_AG_u_1,6SVK,B
6svl,6svl_H:L|Q,AG,6svl_AG_u_2,6O6W,A
5wk3,5wk3_S:R|B,AG,5wk3_AG_u_0,1NR4,A
5wk3,5wk3_S:R|B,AG,5wk3_AG_u_1,1NR4,B
5wk3,5wk3_S:R|B,AG,5wk3_AG_u_2,1NR4,C
5wk3,5wk3_S:R|B,AG,5wk3_AG_u_3,1NR4,D
5wk3,5wk3_S:R|B,AG,5wk3_AG_u_4,1NR4,E
5wk3,5wk3_S:R|B,AB,5wk3_AB_u_0,5WK2,H:L
4lmq,4lmq_H:L|D,AG,4lmq_AG_u_0,3GV3,A
4lmq,4lmq_H:L|D,AG,4lmq_AG_u_1,4UAI,A
4lmq,4lmq_H:L|D,AG,4lmq_AG_u_2,4UAI,B
4lmq,4lmq_H:L|D,AG,4lmq_AG_u_3,2J7Z,A
4lmq,4lmq_H:L|D,AG,4lmq_AG_u_4,2J7Z,B
3q3g,3q3g_B:A|E,AG,3q3g_AG_u_0,1MF7,A
3q3g,3q3g_B:A|E,AG,3q3g_AG_u_1,1NA5,A
3q3g,3q3g_B:A|E,AG,3q3g_AG_u_2,1IDO,A
3q3g,3q3g_B:A|E,AG,3q3g_AG_u_3,4XW2,A
3q3g,3q3g_B:A|E,AG,3q3g_AG_u_4,1JLM,A
4y5y,4y5y_D:E|F,AG,4y5y_AG_u_0,1ERN,A
4y5y,4y5y_D:E|F,AG,4y5y_AG_u_1,1ERN,B
3ngb,3ngb_E:F|D,AG,3ngb_AG_u_0,6ONH,A
3ngb,3ngb_E:F|D,AG,3ngb_AG_u_1,6P9N,A
3ngb,3ngb_E:F|D,AG,3ngb_AG_u_2,6ONV,A
5w08,5w08_M:N|F,AG,5w08_AG_u_0,4WE8,A
5w08,5w08_M:N|F,AG,5w08_AG_u_1,4WEA,A
5w08,5w08_M:N|F,AG,5w08_AG_u_2,4WE9,A
4rgm,4rgm_H:L|S,AG,4rgm_AG_u_0,3SEB,A
4rgm,4rgm_H:L|S,AG,4rgm_AG_u_1,3GP7,A
4rgm,4rgm_H:L|S,AG,4rgm_AG_u_2,3GP7,B
4rgm,4rgm_H:L|S,AG,4rgm_AG_u_3,1SE4,A
4rgm,4rgm_H:L|S,AG,4rgm_AG_u_4,1GOZ,A
4ag4,4ag4_H:L|A,AG,4ag4_AG_u_0,6BRJ,A
4ag4,4ag4_H:L|A,AG,4ag4_AG_u_1,6BSD,A
3liz,3liz_H:L|A,AG,3liz_AG_u_0,1YG9,A
3liz,3liz_H:L|A,AG,3liz_AG_u_1,4RLD,A
3liz,3liz_H:L|A,AG,3liz_AG_u_2,4RLD,B
3liz,3liz_H:L|A,AG,3liz_AG_u_3,4RLD,C
3liz,3liz_H:L|A,AG,3liz_AG_u_4,4RLD,D
6j5g,6j5g_H:L|A,AG,6j5g_AG_u_0,1SVB,A
6j5g,6j5g_H:L|A,AG,6j5g_AG_u_1,1URZ,A
6j5g,6j5g_H:L|A,AG,6j5g_AG_u_2,1URZ,B
6j5g,6j5g_H:L|A,AG,6j5g_AG_u_3,1URZ,C
6j5g,6j5g_H:L|A,AG,6j5g_AG_u_4,1URZ,D
6o39,6o39_B:A|C,AG,6o39_AG_u_0,5URY,A
6o39,6o39_B:A|C,AG,6o39_AG_u_1,5URY,B
6o39,6o39_B:A|C,AG,6o39_AG_u_2,5URZ,A
6o39,6o39_B:A|C,AG,6o39_AG_u_3,5URZ,B
5c0n,5c0n_H:L|A,AG,5c0n_AG_u_0,1G7N,A
5c0n,5c0n_H:L|A,AG,5c0n_AG_u_1,1LIE,A
5c0n,5c0n_H:L|A,AG,5c0n_AG_u_2,1LIC,A
5c0n,5c0n_H:L|A,AG,5c0n_AG_u_3,1ADL,A
5c0n,5c0n_H:L|A,AG,5c0n_AG_u_4,1LIF,A
1ynt,1ynt_D:C|G,AG,1ynt_AG_u_0,1KZQ,A
